0.03125, 2, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0168167352676392, 'RMSE_adversarial': 0.07199106365442276, 'RMSE_pred': 75.39530944824219, 'L0': tensor(11.0649)}
0.03125, 2, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.022216558456421, 'RMSE_adversarial': 0.07207215577363968, 'RMSE_pred': 75.3953628540039, 'L0': tensor(10.7662)}
0.03125, 5, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0584362745285034, 'RMSE_adversarial': 0.07183097302913666, 'RMSE_pred': 75.38414001464844, 'L0': tensor(12.2208)}
0.03125, 5, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0618351697921753, 'RMSE_adversarial': 0.07183890044689178, 'RMSE_pred': 75.38334655761719, 'L0': tensor(11.6883)}
0.03125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0720653533935547, 'RMSE_adversarial': 0.07183387875556946, 'RMSE_pred': 75.38400268554688, 'L0': tensor(11.1818)}
0.03125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0356518030166626, 'RMSE_adversarial': 0.0720919743180275, 'RMSE_pred': 75.39429473876953, 'L0': tensor(10.7273)}
0.03125, 8, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0610435009002686, 'RMSE_adversarial': 0.07178047299385071, 'RMSE_pred': 75.38134002685547, 'L0': tensor(12.2727)}
0.03125, 8, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0614900588989258, 'RMSE_adversarial': 0.07180910557508469, 'RMSE_pred': 75.38298797607422, 'L0': tensor(11.7143)}
0.03125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.073380470275879, 'RMSE_adversarial': 0.0717952698469162, 'RMSE_pred': 75.38207244873047, 'L0': tensor(11.1818)}
0.03125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.0512605905532837, 'RMSE_adversarial': 0.07164239883422852, 'RMSE_pred': 75.38550567626953, 'L0': tensor(10.7143)}
0.015625, 1, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0734152793884277, 'RMSE_adversarial': 0.06642298400402069, 'RMSE_pred': 75.04894256591797, 'L0': tensor(10.5584)}
0.015625, 1, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.080470085144043, 'RMSE_adversarial': 0.06641535460948944, 'RMSE_pred': 75.04928588867188, 'L0': tensor(9.6494)}
0.015625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.114645481109619, 'RMSE_adversarial': 0.06640545278787613, 'RMSE_pred': 75.0466537475586, 'L0': tensor(8.8312)}
0.015625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.4540964365005493, 'RMSE_adversarial': 0.06839268654584885, 'RMSE_pred': 75.1536865234375, 'L0': tensor(7.9870)}
0.015625, 2, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.072476625442505, 'RMSE_adversarial': 0.06640046834945679, 'RMSE_pred': 75.04824829101562, 'L0': tensor(10.4675)}
0.015625, 2, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0829052925109863, 'RMSE_adversarial': 0.06639724224805832, 'RMSE_pred': 75.04772186279297, 'L0': tensor(9.7143)}
0.015625, 2, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.1013009548187256, 'RMSE_adversarial': 0.06640558689832687, 'RMSE_pred': 75.04666137695312, 'L0': tensor(9.)}
0.015625, 2, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.5940546989440918, 'RMSE_adversarial': 0.0679592415690422, 'RMSE_pred': 75.14051055908203, 'L0': tensor(8.0519)}
0.015625, 5, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0769753456115723, 'RMSE_adversarial': 0.06637932360172272, 'RMSE_pred': 75.04652404785156, 'L0': tensor(10.6364)}
0.015625, 5, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.089621067047119, 'RMSE_adversarial': 0.06634145230054855, 'RMSE_pred': 75.04161834716797, 'L0': tensor(9.6753)}
