0.25, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.3919827938079834, 'RMSE_adversarial': 0.06430277228355408, 'RMSE_pred': 74.5784912109375, 'L0': tensor(6.0779)}
0.25, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.1958836317062378, 'RMSE_adversarial': 0.069674551486969, 'RMSE_pred': 74.73184204101562, 'L0': tensor(6.3766)}
0.25, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.6027660369873047, 'RMSE_adversarial': 0.060960520058870316, 'RMSE_pred': 74.39665985107422, 'L0': tensor(8.0909)}
0.25, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.599265456199646, 'RMSE_adversarial': 0.062259845435619354, 'RMSE_pred': 74.43057250976562, 'L0': tensor(6.5974)}
0.25, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.52913236618042, 'RMSE_adversarial': 0.06355075538158417, 'RMSE_pred': 74.42839813232422, 'L0': tensor(5.5584)}
0.25, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.2569371461868286, 'RMSE_adversarial': 0.06930488348007202, 'RMSE_pred': 74.61697387695312, 'L0': tensor(5.7013)}
0.25, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.6304253339767456, 'RMSE_adversarial': 0.060716625303030014, 'RMSE_pred': 74.37926483154297, 'L0': tensor(8.1039)}
0.25, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.6196396350860596, 'RMSE_adversarial': 0.061467140913009644, 'RMSE_pred': 74.39263153076172, 'L0': tensor(6.3766)}
0.25, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.588982105255127, 'RMSE_adversarial': 0.06298035383224487, 'RMSE_pred': 74.41818237304688, 'L0': tensor(5.5844)}
0.25, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.4450223445892334, 'RMSE_adversarial': 0.06680289655923843, 'RMSE_pred': 74.4896240234375, 'L0': tensor(5.2987)}
0.125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.4587957859039307, 'RMSE_adversarial': 0.05691460147500038, 'RMSE_pred': 73.60228729248047, 'L0': tensor(5.9740)}
0.125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.188321113586426, 'RMSE_adversarial': 0.060946520417928696, 'RMSE_pred': 73.84484100341797, 'L0': tensor(5.1299)}
0.125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.781972885131836, 'RMSE_adversarial': 0.06855898350477219, 'RMSE_pred': 74.14058685302734, 'L0': tensor(4.8182)}
0.125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.5791616439819336, 'RMSE_adversarial': 0.0789608508348465, 'RMSE_pred': 74.41500091552734, 'L0': tensor(6.9481)}
0.125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.5440220832824707, 'RMSE_adversarial': 0.055378109216690063, 'RMSE_pred': 73.5375747680664, 'L0': tensor(6.1039)}
0.125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.3684377670288086, 'RMSE_adversarial': 0.05871719494462013, 'RMSE_pred': 73.62251281738281, 'L0': tensor(4.2727)}
0.125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.2142622470855713, 'RMSE_adversarial': 0.06090518832206726, 'RMSE_pred': 73.75485229492188, 'L0': tensor(3.8052)}
0.125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 1.9108246564865112, 'RMSE_adversarial': 0.06503375619649887, 'RMSE_pred': 74.04612731933594, 'L0': tensor(4.3247)}
0.125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.5321643352508545, 'RMSE_adversarial': 0.05521634221076965, 'RMSE_pred': 73.55638122558594, 'L0': tensor(6.2078)}
0.125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.4468629360198975, 'RMSE_adversarial': 0.05777692794799805, 'RMSE_pred': 73.580078125, 'L0': tensor(4.1299)}
0.125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.3044586181640625, 'RMSE_adversarial': 0.059816159307956696, 'RMSE_pred': 73.60275268554688, 'L0': tensor(3.2727)}
0.125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.0287961959838867, 'RMSE_adversarial': 0.062324412167072296, 'RMSE_pred': 73.98035430908203, 'L0': tensor(3.7273)}
0.125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.579150438308716, 'RMSE_adversarial': 0.05481470003724098, 'RMSE_pred': 73.51753997802734, 'L0': tensor(6.2597)}
0.125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.480483055114746, 'RMSE_adversarial': 0.057051531970500946, 'RMSE_pred': 73.54428100585938, 'L0': tensor(4.2208)}
0.125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.457909107208252, 'RMSE_adversarial': 0.058559782803058624, 'RMSE_pred': 73.49774932861328, 'L0': tensor(3.3247)}
0.125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.1491641998291016, 'RMSE_adversarial': 0.06312652677297592, 'RMSE_pred': 73.82583618164062, 'L0': tensor(3.4805)}
0.0625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.961394786834717, 'RMSE_adversarial': 0.05480976030230522, 'RMSE_pred': 73.20909118652344, 'L0': tensor(3.3636)}
0.0625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.741018056869507, 'RMSE_adversarial': 0.057019591331481934, 'RMSE_pred': 73.35103607177734, 'L0': tensor(2.9610)}
0.0625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.6441750526428223, 'RMSE_adversarial': 0.05861952155828476, 'RMSE_pred': 73.52535247802734, 'L0': tensor(3.0390)}
0.0625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 2.02785325050354, 'RMSE_adversarial': 0.06491440534591675, 'RMSE_pred': 74.08558654785156, 'L0': tensor(5.3896)}
0.0625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.078730583190918, 'RMSE_adversarial': 0.053015995770692825, 'RMSE_pred': 73.1660385131836, 'L0': tensor(3.5714)}
