0.0078125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 7.4473700523376465, 'RMSE_adversarial': 0.06568648666143417, 'RMSE_pred': 70.84844970703125, 'L0': tensor(4.6883)}
0.0078125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 16.018150329589844, 'RMSE_adversarial': 0.05919155105948448, 'RMSE_pred': 67.56717681884766, 'L0': tensor(2.2987)}
0.0078125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.171204566955566, 'RMSE_adversarial': 0.06685823947191238, 'RMSE_pred': 71.44084930419922, 'L0': tensor(9.5714)}
0.0078125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.7147040367126465, 'RMSE_adversarial': 0.06622811406850815, 'RMSE_pred': 71.06419372558594, 'L0': tensor(6.7273)}
0.0078125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 7.686938762664795, 'RMSE_adversarial': 0.06530014425516129, 'RMSE_pred': 70.83892059326172, 'L0': tensor(4.6883)}
0.0078125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.195690155029297, 'RMSE_adversarial': 0.06631628423929214, 'RMSE_pred': 68.33870697021484, 'L0': tensor(2.4935)}
0.00390625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.697256088256836, 'RMSE_adversarial': 0.052021343261003494, 'RMSE_pred': 63.82999801635742, 'L0': tensor(10.8571)}
0.00390625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 17.63080596923828, 'RMSE_adversarial': 0.05166773870587349, 'RMSE_pred': 60.56431579589844, 'L0': tensor(6.0519)}
0.00390625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 21.949222564697266, 'RMSE_adversarial': 0.0466780886054039, 'RMSE_pred': 57.14863586425781, 'L0': tensor(3.1039)}
0.00390625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 65.99903106689453, 'RMSE_adversarial': 0.01262004766613245, 'RMSE_pred': 23.460981369018555, 'L0': tensor(0.1039)}
0.00390625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.168495178222656, 'RMSE_adversarial': 0.05631016939878464, 'RMSE_pred': 64.43250274658203, 'L0': tensor(11.5455)}
0.00390625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.294814109802246, 'RMSE_adversarial': 0.05672415345907211, 'RMSE_pred': 64.16793823242188, 'L0': tensor(8.1039)}
0.00390625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 16.715436935424805, 'RMSE_adversarial': 0.05821475014090538, 'RMSE_pred': 62.69769287109375, 'L0': tensor(4.6883)}
0.00390625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 28.919692993164062, 'RMSE_adversarial': 0.050012972205877304, 'RMSE_pred': 56.478294372558594, 'L0': tensor(1.4026)}
0.00390625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.03518295288086, 'RMSE_adversarial': 0.05648018419742584, 'RMSE_pred': 64.62864685058594, 'L0': tensor(11.4935)}
0.00390625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.942758560180664, 'RMSE_adversarial': 0.05858200415968895, 'RMSE_pred': 64.27122497558594, 'L0': tensor(8.5195)}
0.00390625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 15.857833862304688, 'RMSE_adversarial': 0.058999575674533844, 'RMSE_pred': 63.304203033447266, 'L0': tensor(5.4286)}
0.00390625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 26.415851593017578, 'RMSE_adversarial': 0.05304638668894768, 'RMSE_pred': 58.98139190673828, 'L0': tensor(1.6104)}
0.00390625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 13.056146621704102, 'RMSE_adversarial': 0.05658835545182228, 'RMSE_pred': 64.672119140625, 'L0': tensor(11.5714)}
0.00390625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 14.233991622924805, 'RMSE_adversarial': 0.05515896901488304, 'RMSE_pred': 63.81501770019531, 'L0': tensor(8.7662)}
0.00390625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 15.714188575744629, 'RMSE_adversarial': 0.058515965938568115, 'RMSE_pred': 63.150733947753906, 'L0': tensor(5.7792)}
0.00390625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 21.50250244140625, 'RMSE_adversarial': 0.06328973174095154, 'RMSE_pred': 61.587257385253906, 'L0': tensor(2.)}
0.001953125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 23.3935489654541, 'RMSE_adversarial': 0.034938495606184006, 'RMSE_pred': 53.5399284362793, 'L0': tensor(8.8701)}
0.001953125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 25.62586212158203, 'RMSE_adversarial': 0.0398588702082634, 'RMSE_pred': 52.61907196044922, 'L0': tensor(3.5325)}
0.001953125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 28.519813537597656, 'RMSE_adversarial': 0.038673292845487595, 'RMSE_pred': 51.38364028930664, 'L0': tensor(1.5065)}
0.001953125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 69.04138946533203, 'RMSE_adversarial': 0.005791581701487303, 'RMSE_pred': 21.95543098449707, 'L0': tensor(0.0260)}
0.001953125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 23.202529907226562, 'RMSE_adversarial': 0.033113736659288406, 'RMSE_pred': 53.86241149902344, 'L0': tensor(10.1818)}
0.001953125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 24.725881576538086, 'RMSE_adversarial': 0.034112077206373215, 'RMSE_pred': 52.94857406616211, 'L0': tensor(6.1948)}
0.001953125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 26.10495948791504, 'RMSE_adversarial': 0.04022720828652382, 'RMSE_pred': 52.318843841552734, 'L0': tensor(2.7662)}
0.001953125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 41.016353607177734, 'RMSE_adversarial': 0.030494490638375282, 'RMSE_pred': 45.89463424682617, 'L0': tensor(0.7143)}
0.001953125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 23.061355590820312, 'RMSE_adversarial': 0.033407509326934814, 'RMSE_pred': 53.946693420410156, 'L0': tensor(10.2078)}
0.001953125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 24.594026565551758, 'RMSE_adversarial': 0.03477372229099274, 'RMSE_pred': 53.15006637573242, 'L0': tensor(6.5584)}
0.001953125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 26.114784240722656, 'RMSE_adversarial': 0.039317574352025986, 'RMSE_pred': 52.276214599609375, 'L0': tensor(3.1429)}
0.001953125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 35.81174087524414, 'RMSE_adversarial': 0.03464609384536743, 'RMSE_pred': 49.36099624633789, 'L0': tensor(0.8442)}
0.001953125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 23.23971176147461, 'RMSE_adversarial': 0.03285177797079086, 'RMSE_pred': 53.75709533691406, 'L0': tensor(10.1688)}
0.001953125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 24.456775665283203, 'RMSE_adversarial': 0.034549299627542496, 'RMSE_pred': 53.350337982177734, 'L0': tensor(6.6494)}
0.001953125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 26.199066162109375, 'RMSE_adversarial': 0.038654718548059464, 'RMSE_pred': 52.20024108886719, 'L0': tensor(3.2857)}
0.001953125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 33.466941833496094, 'RMSE_adversarial': 0.03806663677096367, 'RMSE_pred': 52.52908706665039, 'L0': tensor(0.9610)}
0.0009765625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 29.52822494506836, 'RMSE_adversarial': 0.02905413880944252, 'RMSE_pred': 48.70061492919922, 'L0': tensor(6.9481)}
0.0009765625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 31.09566879272461, 'RMSE_adversarial': 0.03357851505279541, 'RMSE_pred': 48.50192642211914, 'L0': tensor(1.8442)}
0.0009765625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 33.04583740234375, 'RMSE_adversarial': 0.03233553096652031, 'RMSE_pred': 48.13748550415039, 'L0': tensor(1.1169)}
0.0009765625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 69.1871337890625, 'RMSE_adversarial': 0.00557623291388154, 'RMSE_pred': 24.512752532958984, 'L0': tensor(0.0260)}
0.0009765625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 29.007965087890625, 'RMSE_adversarial': 0.02900979109108448, 'RMSE_pred': 49.06985855102539, 'L0': tensor(7.9481)}
0.0009765625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 30.494802474975586, 'RMSE_adversarial': 0.03128375485539436, 'RMSE_pred': 48.41080093383789, 'L0': tensor(3.9481)}
0.0009765625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 31.03087615966797, 'RMSE_adversarial': 0.03476898744702339, 'RMSE_pred': 49.3027229309082, 'L0': tensor(1.6623)}
0.0009765625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 53.32963562011719, 'RMSE_adversarial': 0.023124828934669495, 'RMSE_pred': 36.82661437988281, 'L0': tensor(0.3636)}
0.0009765625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 29.479684829711914, 'RMSE_adversarial': 0.0276363305747509, 'RMSE_pred': 48.8176155090332, 'L0': tensor(7.8961)}
0.0009765625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 30.64099884033203, 'RMSE_adversarial': 0.031338244676589966, 'RMSE_pred': 48.425750732421875, 'L0': tensor(3.9610)}
0.0009765625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 31.865558624267578, 'RMSE_adversarial': 0.034714438021183014, 'RMSE_pred': 48.16257858276367, 'L0': tensor(1.6104)}
0.0009765625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 44.9112548828125, 'RMSE_adversarial': 0.028836121782660484, 'RMSE_pred': 43.70930480957031, 'L0': tensor(0.5455)}
0.0009765625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 29.523183822631836, 'RMSE_adversarial': 0.027859263122081757, 'RMSE_pred': 48.72988510131836, 'L0': tensor(7.8182)}
0.0009765625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 30.718366622924805, 'RMSE_adversarial': 0.031240228563547134, 'RMSE_pred': 48.38349914550781, 'L0': tensor(3.9740)}
0.0009765625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 32.41193771362305, 'RMSE_adversarial': 0.033016037195920944, 'RMSE_pred': 47.80185317993164, 'L0': tensor(1.9481)}
0.0009765625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 41.02873611450195, 'RMSE_adversarial': 0.031227609142661095, 'RMSE_pred': 45.974185943603516, 'L0': tensor(0.5844)}
0.00048828125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.33526611328125, 'RMSE_adversarial': 0.020983221009373665, 'RMSE_pred': 41.8204345703125, 'L0': tensor(6.1558)}
0.00048828125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.96015930175781, 'RMSE_adversarial': 0.02691671997308731, 'RMSE_pred': 43.8351936340332, 'L0': tensor(1.7273)}
0.00048828125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 40.38571548461914, 'RMSE_adversarial': 0.025330135598778725, 'RMSE_pred': 43.386878967285156, 'L0': tensor(0.9221)}
0.00048828125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 69.1121826171875, 'RMSE_adversarial': 0.006278415210545063, 'RMSE_pred': 23.250720977783203, 'L0': tensor(0.0260)}
0.00048828125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.535518646240234, 'RMSE_adversarial': 0.020947884768247604, 'RMSE_pred': 41.64341354370117, 'L0': tensor(6.4026)}
0.00048828125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 38.25078201293945, 'RMSE_adversarial': 0.023143846541643143, 'RMSE_pred': 41.260990142822266, 'L0': tensor(2.7532)}
0.00048828125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 39.73560333251953, 'RMSE_adversarial': 0.023910555988550186, 'RMSE_pred': 40.98493194580078, 'L0': tensor(1.3766)}
0.00048828125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 57.99365997314453, 'RMSE_adversarial': 0.018147923052310944, 'RMSE_pred': 31.746828079223633, 'L0': tensor(0.2208)}
0.00048828125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.68701171875, 'RMSE_adversarial': 0.02039455622434616, 'RMSE_pred': 41.52157211303711, 'L0': tensor(6.2208)}
0.00048828125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 38.79561233520508, 'RMSE_adversarial': 0.02193061076104641, 'RMSE_pred': 40.65861892700195, 'L0': tensor(3.1169)}
0.00048828125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 39.976600646972656, 'RMSE_adversarial': 0.024580977857112885, 'RMSE_pred': 41.053043365478516, 'L0': tensor(1.4156)}
0.00048828125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 55.43191909790039, 'RMSE_adversarial': 0.02037358097732067, 'RMSE_pred': 33.14025115966797, 'L0': tensor(0.2468)}
0.00048828125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 36.78963088989258, 'RMSE_adversarial': 0.020296115428209305, 'RMSE_pred': 41.3899040222168, 'L0': tensor(6.3247)}
0.00048828125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 39.256675720214844, 'RMSE_adversarial': 0.02191559225320816, 'RMSE_pred': 40.19032669067383, 'L0': tensor(2.8701)}
0.00048828125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 41.19385528564453, 'RMSE_adversarial': 0.02192825637757778, 'RMSE_pred': 38.74396514892578, 'L0': tensor(1.4675)}
0.00048828125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 54.19975662231445, 'RMSE_adversarial': 0.02211948111653328, 'RMSE_pred': 35.13230895996094, 'L0': tensor(0.2727)}
0.000244140625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 44.70119094848633, 'RMSE_adversarial': 0.014544643461704254, 'RMSE_pred': 34.30406188964844, 'L0': tensor(4.5974)}
0.000244140625, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 47.70248794555664, 'RMSE_adversarial': 0.015816569328308105, 'RMSE_pred': 32.90730667114258, 'L0': tensor(1.5195)}
0.000244140625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 54.624168395996094, 'RMSE_adversarial': 0.013955719769001007, 'RMSE_pred': 28.343751907348633, 'L0': tensor(0.6234)}
0.000244140625, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.3780746459961, 'RMSE_adversarial': 0.0, 'RMSE_pred': 21.443784713745117, 'L0': tensor(0.)}
0.000244140625, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 45.37915802001953, 'RMSE_adversarial': 0.012304797768592834, 'RMSE_pred': 32.93886184692383, 'L0': tensor(5.1429)}
0.000244140625, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 47.528202056884766, 'RMSE_adversarial': 0.01433747261762619, 'RMSE_pred': 32.62672805786133, 'L0': tensor(2.0519)}
0.000244140625, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 49.8740119934082, 'RMSE_adversarial': 0.015508712269365788, 'RMSE_pred': 32.80089569091797, 'L0': tensor(0.8961)}
0.000244140625, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 67.30264282226562, 'RMSE_adversarial': 0.008259469643235207, 'RMSE_pred': 23.88833999633789, 'L0': tensor(0.0390)}
0.000244140625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 46.04105758666992, 'RMSE_adversarial': 0.012242224998772144, 'RMSE_pred': 32.67753219604492, 'L0': tensor(4.6883)}
0.000244140625, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 48.56953048706055, 'RMSE_adversarial': 0.013485181145370007, 'RMSE_pred': 31.286855697631836, 'L0': tensor(1.9221)}
0.000244140625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 50.9479866027832, 'RMSE_adversarial': 0.013337895274162292, 'RMSE_pred': 30.719480514526367, 'L0': tensor(0.9740)}
0.000244140625, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 61.703582763671875, 'RMSE_adversarial': 0.013340859673917294, 'RMSE_pred': 27.758901596069336, 'L0': tensor(0.1169)}
0.000244140625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 46.27641296386719, 'RMSE_adversarial': 0.01149019692093134, 'RMSE_pred': 31.877561569213867, 'L0': tensor(4.7792)}
0.000244140625, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 49.15882873535156, 'RMSE_adversarial': 0.01272194180637598, 'RMSE_pred': 30.464935302734375, 'L0': tensor(2.0260)}
0.000244140625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 50.93585205078125, 'RMSE_adversarial': 0.013339903205633163, 'RMSE_pred': 30.698373794555664, 'L0': tensor(0.9870)}
0.000244140625, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.361595153808594, 'RMSE_adversarial': 0.014800473116338253, 'RMSE_pred': 30.28898048400879, 'L0': tensor(0.1299)}
0.0001220703125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 55.94770812988281, 'RMSE_adversarial': 0.004693890921771526, 'RMSE_pred': 23.47116470336914, 'L0': tensor(3.4805)}
0.0001220703125, 1, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.766544342041016, 'RMSE_adversarial': 0.003672989085316658, 'RMSE_pred': 21.77704429626465, 'L0': tensor(1.0260)}
0.0001220703125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 67.07969665527344, 'RMSE_adversarial': 0.0023200921714305878, 'RMSE_pred': 20.01639175415039, 'L0': tensor(0.3117)}
0.0001220703125, 1, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.3780746459961, 'RMSE_adversarial': 0.0, 'RMSE_pred': 21.443784713745117, 'L0': tensor(0.)}
0.0001220703125, 3, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 56.28794479370117, 'RMSE_adversarial': 0.004589405842125416, 'RMSE_pred': 22.99256134033203, 'L0': tensor(3.3377)}
0.0001220703125, 3, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.12764358520508, 'RMSE_adversarial': 0.0037615327164530754, 'RMSE_pred': 21.651611328125, 'L0': tensor(1.2208)}
0.0001220703125, 3, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 62.672725677490234, 'RMSE_adversarial': 0.00342966103926301, 'RMSE_pred': 22.08716583251953, 'L0': tensor(0.7273)}
0.0001220703125, 3, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.3780746459961, 'RMSE_adversarial': 0.0, 'RMSE_pred': 21.443784713745117, 'L0': tensor(0.)}
0.0001220703125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 57.035789489746094, 'RMSE_adversarial': 0.004426533356308937, 'RMSE_pred': 22.43764305114746, 'L0': tensor(3.0909)}
0.0001220703125, 5, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.272918701171875, 'RMSE_adversarial': 0.003746864153072238, 'RMSE_pred': 21.615856170654297, 'L0': tensor(1.1818)}
0.0001220703125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 62.47874450683594, 'RMSE_adversarial': 0.003477741964161396, 'RMSE_pred': 21.53843879699707, 'L0': tensor(0.7403)}
0.0001220703125, 5, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.3780746459961, 'RMSE_adversarial': 0.0, 'RMSE_pred': 21.443784713745117, 'L0': tensor(0.)}
0.0001220703125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 57.35605239868164, 'RMSE_adversarial': 0.0043422444723546505, 'RMSE_pred': 22.339702606201172, 'L0': tensor(2.8701)}
0.0001220703125, 8, 0.06, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 60.5200309753418, 'RMSE_adversarial': 0.0036940991412848234, 'RMSE_pred': 21.555620193481445, 'L0': tensor(1.1169)}
0.0001220703125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 62.13387680053711, 'RMSE_adversarial': 0.003542959690093994, 'RMSE_pred': 22.281940460205078, 'L0': tensor(0.7792)}
0.0001220703125, 8, 0.3, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 70.3780746459961, 'RMSE_adversarial': 0.0, 'RMSE_pred': 21.443784713745117, 'L0': tensor(0.)}
